6858,北岗子东站
6859,小井桥东站
6860,南台子站
6861,徜徉集站
6862,白家楼桥东站
6863,芦花中路站
6864,大灰店村站
6865,上万南站
6866,北京大学昌平园区站
6867,官志卷站
6868,西翠路口北站
6869,冠雅园站
6870,泰河一街东口站
6871,大孙各庄站
6872,宽街路口东站
6873,陶然亭公园南门站
6874,香堂(麻秦路)站
6875,怀柔五中站
6876,山西站
6877,王四营桥东站
6878,双井桥北(北行)站
6879,清河营南一街东口站
6880,马道峪站
6881,密云铁矿站
6882,鹿海园公交场站
6883,西榆林老村站
6884,朱岗子村站
6885,汇源北口站
6886,东旭花园小区站
6887,永宁南关东站
6888,四潭沟站
6889,和平里路口南站
6890,万科南口站
6891,地铁同济南路站
6892,四海站
6893,清华阳光站
6894,世涛天朗小区南门站
6895,密云县医院站
6896,东新城站
6897,焦各庄北站
6898,山口庄站
6899,风雅园南站
6900,大回城西站
6901,方庄站
6902,京原路口西站
6903,横桥村站
6904,清缘东里站
6905,景文屯南站
6906,太和西园站
6907,永泰路站
6908,化纤俱乐部站
6909,兰花苑西路北站
6910,通州石槽村站
6911,大杜社站
6912,正义路南口站
6913,白浮泉路西口站
6914,暴峪泉(秦家屯)站
6915,丑山子站
6916,孙河公交场站
6917,富豪南口站
6918,桑峪部队站
6919,东沙各庄站
6920,焦家坞村站
6921,三槐堂站
6922,交道广电路口站
6923,王家场站
6924,白各庄小区站
6925,安宁里南站
6926,琉璃庙镇河北站
6927,永欣家园站
6928,林校路站
6929,永定镇何各庄西站
6930,焦庄桥北站
6931,六号井小区站
6932,毓秀园站
6933,延庆西沟门站
6934,十八里店北桥站
6935,河南寨村站
6936,罗庄村站
6937,顾家庄站
6938,建新药业站
6939,双林南路站
6940,鱼子山站
6941,雁栖镇北口站
6942,贾屯村北口站
6943,地铁土桥站
6944,蓟门桥东站
6945,张郭庄站
6946,滨河西里北区站
6947,庙城北站
6948,臭泥坑站
6949,黄木厂路北口站
6950,花木站
6951,住建局站
6952,流星花园三区西门站
6953,首都机场二号航站楼站
6954,密云鼓楼南大街站
6955,文化路北站
6956,交通局站
6957,顺义影剧院站
6958,花园小区站
6959,地铁九棵树站
6960,东王佐站
6961,地铁稻香湖路站
6962,圆明园站
6963,横七条站
6964,三岔河北站
6965,博大公园站
6966,京南物流管委会站
6967,城北市场西门站
6968,地铁海淀五路居站
6969,西铺站
6970,李桥镇政府站
6971,龙泉小学站
6972,卢庄村东口站
6973,白塔庵站
6974,展春园西路站
6975,北街家园二区东门站
6976,林萃路口西站
6977,鸿业兴园站
6978,栗树园站
6979,双槐树路南口站
6980,卸甲山村站
6981,艾峪双涧子站
6982,沙古堆村南站
6983,吕村北站
6984,十里河村站
6985,西里河站
6986,泰河园二里站
6987,太真子药业站
6988,翠屏北里站
6989,北小河西站
6990,澜西园东站
6991,虎坊桥站
6992,青塔北口站
6993,北亚小区南站
6994,南苑路果园站
6995,八里店站
6996,赵亩地村站
6997,苹果园南站
6998,中国公安大学大兴校区站
6999,晓月苑八里站
7000,长阳路口站
7001,安定镇东站
7002,房山白草洼站
7003,保兴庄站
7004,东沙窝村东口站
7005,区医院站
7006,昌平北站西站
7007,滨河院站
7008,榆昌路东口站
7009,北屯中学站
7010,南宅庄户站
7011,小甘棠村站
7012,小岭(松曹路)站
7013,锦绣大地站
7014,体育场南路西口站
7015,庞各庄建材市场站
7016,清河营中街站
7017,裕祥花园站
7018,青山路口站
7019,首座御园站
7020,皇后店北站
7021,立教站
7022,安德里北街站
7023,青塔蔚园站
7024,红煤厂检查站
7025,九王坟站
7026,东博站
7027,马昌营镇西陈各庄站
7028,刘两河站
7029,体育场南路东口站
7030,车道沟桥东(西行)站
7031,团河村站
7032,敬老院站
7033,太玉园小区路口站
7034,宏道村站
7035,温南路口南站
7036,良乡大学城站
7037,弘燕桥西站
7038,刘家窑桥东站
7039,西道口公交场站
7040,通州西大街路口西站
7041,芙蓉里小区站
7042,四季青桥南站
7043,金安桥站
7044,金星西路站
7045,政法大学东门站
7046,水峪东站
7047,雁翅站
7048,营坊北站
7049,天竺村站
7050,仓储库站
7051,龙城中路站
7052,玉泉营桥站
7053,晟世家园站
7054,千家店镇大石窑站
7055,开古庄南站
7056,峪沟站
7057,科荟南路西口站
7058,龙域北街站
7059,韩村河西站
7060,思邈路西站
7061,小马村站
7062,泰陵园村东站
7063,帮水峪站
7064,大红门桥北站
7065,长陵小学站
7066,焦家坟路口南站
7067,西台下站
7068,黄辛庄站
7069,京顺路丽都饭店站
7070,顺义苏庄站
7071,丁家滩站
7072,波尔多小区站
7073,千禧家园站
7074,弘善家园西站
7075,史家营乡政府站
7076,怀柔北房南站
7077,燕郊天洋城总站
7078,水岸南街东口站
7079,月亮湾小区站
7080,下营子站
7081,回龙观村西区站
7082,草甸水站
7083,黄垡苗圃站
7084,西桑园站
7085,大港站
7086,黄甸子站
7087,刘家窑桥站
7088,运河源建材城站
7089,赵各庄商业街站
7090,兴海公园站
7091,冯家峪镇下营站
7092,小回城西站
7093,厂桥路口东站
7094,四合村(琉辛路)站
7095,西上园小区站
7096,龙锦苑公交场站
7097,柳城新平站
7098,奶子房站
7099,稻田站
7100,西府站
7101,张镇西站
7102,四季屯北站
7103,后马坊村站
7104,娘娘府站
7105,夏霖园站
7106,光彩路南口站
7107,前王会站
7108,水墨林溪站
7109,星河皓月小区北站
7110,地铁清源路站(清源西里南门)站
7111,房山南关站
7112,北京师范大学密云实验中学站
7113,高教园中街东口站
7114,博大中路站
7115,庞安路东口站
7116,宁家湾站
7117,二拨子新村东站
7118,亦庄实验学校站
7119,国家体育馆站
7120,永乐店镇站
7121,蒋各庄北站
7122,兰花苑南路站
7123,亦庄桥南站
7124,庞各庄社区站
7125,诸葛营南站
7126,清城小区站
7127,朝阳体育馆站
7128,学院路北口站
7129,牛堡屯北站
7130,东方物理公司站
7131,千河口站
7132,崔家子站
7133,丰户营站
7134,魏公村路西口站
7135,北石门村站
7136,三间房站
7137,国航货运站
7138,龙跃苑一区南门站
7139,小董村站
7140,东沙各庄公交场站
7141,二平台站
7142,双龙峡自然风景区站
7143,昌平西关环岛西站
7144,西红门医院站
7145,首钢医院站
7146,燕平家园站
7147,青云店镇站
7148,开古庄站
7149,望京西园四区站
7150,顺义滨河小区站
7151,偏坡峪站
7152,马营路口站
7153,香河新开街东口站
7154,西门路口南站
7155,大旺务站
7156,北京工商大学(良乡)站
7157,大高力村委会站
7158,次渠站
7159,姜场站
7160,孤山口幼儿园站
7161,大望路站
7162,支楼路口站
7163,向前站
7164,霍营北口站
7165,马堤村东站
7166,长陵路口站
7167,肖两河站
7168,育新小区北口站
7169,南沟泥河站
7170,羊市口站
7171,地铁回龙观站
7172,庙城西站
7173,灰地站
7174,蓝龙小区站
7175,顺四条站
7176,利泽中街西口站
7177,通州第三医院站
7178,运通医院站
7179,前蔺沟村站
7180,北京工业大学南门站
7181,南口东街站
7182,新源里站
7183,丰台火车站
7184,西樊各庄站
7185,碱铺村南站
7186,曹碾站
7187,密云钓鱼台站
7188,小周各庄北站
7189,麋鹿苑路口站
7190,玉海园三里站
7191,大方居站
7192,鼓楼东街站
7193,周家庄路西口站
7194,西庄户北站
7195,葛村东站
7196,采育路口站
7197,蓝桥驿苑站
7198,永安街北口站
7199,东方太阳城站
7200,张喜庄村站
7201,四马台南站
7202,大山庄站
7203,悦溪小区站
7204,树行站
7205,三中站
7206,双桥农场站
7207,鹅房站
7208,创新路站
7209,崔各庄村站
7210,通州古城站
7211,上石堡站
7212,王佐学校站
7213,玉泉园站
7214,右安门内站
7215,天堂河小区站
7216,上花楼站
7217,王各庄东口(平谷)站
7218,蓟门桥西站
7219,造纸七厂站
7220,西仓峪路口站
7221,地铁草房站
7222,曹刘庄站
7223,新华街西口站
7224,运河明珠站
7225,国家工商总局南站
7226,曹家沟站
7227,北京理工大学(良乡)站
7228,长阳大街西口站
7229,美术馆东站
7230,鑫湖家园站
7231,东枣林村站
7232,龙泉雾北口站
7233,北火垡站
7234,八角游乐园站
7235,重聚园小区站
7236,白纸坊站
7237,西苑枢纽站
7238,香蜜湾站
7239,东直门北小街北口站
7240,董各庄(Y104)站
7241,潞河医院路口西站
7242,后辛庄站
7243,创业路南站
7244,黄杉木店站
7245,石板房站
7246,金星桥东站
7247,志新桥南站
7248,三岔路口站
7249,裕龙北站
7250,二道河路口站
7251,武窑村站
7252,房山客运站南站
7253,亚太花园酒店站
7254,琉璃河检测站
7255,高各庄北站
7256,邓各庄站
7257,荣各庄站
7258,常营中路东口站
7259,岔石口站
7260,中羊坊站
7261,大宁山庄西门站
7262,木材市场站
7263,盛意街站
7264,东单路口西站
7265,大崔各庄站
7266,丁香沟站
7267,青年湖东里站
7268,延庆东小营东站
7269,四合庄站
7270,北孙各庄站
7271,破罗口东站
7272,东方化工厂北门站
7273,新街口豁口站
7274,奤夿屯北站
7275,平各庄村口站
7276,后屯南路站
7277,广禄庄站
7278,平谷镇医院站
7279,丰台科技园站
7280,裕龙路口站
7281,闫家营站
7282,北京制线场站
7283,罗道庄站
7284,中关园北站
7285,通州车站路口西站
7286,大兴二小站
7287,夏村南口站
7288,彰化路东口站
7289,孙家村南站
7290,梅花庄西站
7291,庄户峪站
7292,大牌楼站
7293,庄禾屯村卫生院站
7294,四道口东站
7295,窦店卫生院站
7296,曹园村站
7297,临河里东方玫瑰站
7298,大山桥西站
7299,风芳园站
7300,同和庄站
7301,天井站
7302,丰茂南路口西站
7303,回龙观西大街站
7304,朝辛路口东站
7305,西道口北站
7306,宣庄户站
7307,燕化东岭站
7308,东马各庄桥站
7309,赵家营站
7310,徐官屯站
7311,国家体育场东站
7312,龙跃苑四区西门站
7313,马连店道口站
7314,北海北门站
7315,马连店北站
7316,怀柔学管中心站
7317,国展新馆公交场站
7318,百嘉城小区北门站
7319,清水园站
7320,松榆东里南门站
7321,杜仲公园站
7322,八达岭野生动物园站
7323,万佛堂路口站
7324,长沟镇政府站
7325,桑马房东口站
7326,水坡站
7327,大方居(大方居南门)站
7328,区政府站
7329,地铁郝家府站
7330,黑山大街站
7331,景文屯北站
7332,东大街北口(三零七医院)站
7333,东庄路口站
7334,武圣北路站
7335,堂上村北站
7336,葡萄博览园北门站
7337,大北坞站
7338,白木站
7339,东侧路站
7340,石榴园站
7341,半壁街站
7342,北宅站
7343,渤海所站
7344,双兴桥站
7345,崔村小学站
7346,三元庵站
7347,卓达三溪塘站
7348,太平庄通尚苑站
7349,木樨园站
7350,四季星河南街站
7351,欣园小区东站
7352,沙梁子站
7353,南宫新苑小区站
7354,潮关站
7355,南口大堡站
7356,白浮站
7357,沙浮站
7358,医疗园路站
7359,航空货运站
7360,小康小区站
7361,盛世营站
7362,公益西桥站
7363,顺义国际学校站
7364,十里堡(朝阳路)站
7365,海淀大街西口站
7366,伊指挥营东站
7367,永乐大街站
7368,恩济西街站
7369,下花园站
7370,杨宋镇张各庄站
7371,皮各庄西北口站
7372,大兴吴庄站
7373,宾阳北里站
7374,消防队南站
7375,薛庄村站
7376,山水家园站
7377,三道窝铺站
7378,白辛庄站
7379,蒲洼狩猎场站
7380,机场道口站
7381,苹果园中学站
7382,姚家园西里中路站
7383,科怡路站
7384,卫校路口站
7385,惠景新苑小区站
7386,饶乐府村口站
7387,于家园站
7388,西白岱东站
7389,双清路北口站
7390,八角西街站
7391,金桥西街西站
7392,石园南区站
7393,东古站
7394,水关新村北站
7395,李天路口站
7396,将台路东站
7397,燕郊行宫大市场站
7398,黄村东大街东口站
7399,东押堤站
7400,吴雄寺站
7401,河西营站
7402,四海桥北站
7403,下中院村站
7404,后桑园站
7405,沙垡站
7406,泉水峪站
7407,桃林村站
7408,朱辛庄新区西站
7409,西庄户南站
7410,大十三里站
7411,正福寺站
7412,半步桥站
7413,于辛庄站
7414,自新路口西站
7415,迏岩站
7416,张坊汽车站
7417,梯子峪路口站
7418,东北旺路西口站
7419,三合南里站
7420,古城剧场站
7421,兴盛街南口站
7422,连家营站
7423,龙湾屯镇南坞站
7424,天通北苑一区东门站
7425,范各庄(昌金路)站
7426,建材城站
7427,李遂镇李庄站
7428,嘉浩别墅站
7429,温泉西里站
7430,六甲房站
7431,杨树洼站
7432,永定路口北站
7433,东三旗站
7434,冯村大桥站
7435,峰台路口站
7436,物资学院路站
7437,峪口镇政府站
7438,二里庄北口站
7439,南园子站
7440,马驹桥北门口站
7441,良乡大南关村站
7442,古北口镇北台站
7443,崇文门东站
7444,密云中医院站
7445,西邵渠村西站
7446,东北台站
7447,张万坟站
7448,昌平四合庄站
7449,西大营北站
7450,房山南关立交桥北站
7451,西三旗桥南站
7452,塘子东站
7453,永定路口东站
7454,周口店村站
7455,中芯国际站
7456,东贯市站
7457,五座山站
7458,碰河寺站
7459,海鹰路口站
7460,古将村北站
7461,晏家堡站
7462,小区管理处站
7463,石片站
7464,铜佛寺站
7465,晓月苑三里站
7466,学知桥西站
7467,龙禧苑园三区北门站
7468,石牌坊村站
7469,鲁家滩西口站
7470,天堂河公墓站
7471,皮各庄西口站
7472,大峪中学站
7473,齐家务站
7474,小川南口站
7475,中关村北站
7476,科创十六街站
7477,金台路站
7478,龙禧苑三区北门站
7479,燕京新城站
7480,天骄俊园小区站
7481,马神庙站
7482,大稿村站
7483,瑞王坟站
7484,老西沟门站
7485,金鱼胡同(和平宾馆)站
7486,大香仪站
7487,西环南路站
7488,东明化学站
7489,南楼梓庄站
7490,北程庄路西口站
7491,汇源路公交场站
7492,邓庄路口站
7493,开发区银行站
7494,优龙路东口站
7495,劳保厂站
7496,马甸桥北站
7497,天坛东门站
7498,侯家峪站
7499,小海子站
7500,育慧北路北口站
7501,残奥会管理中心站
7502,西王佐站
7503,北京工业大学南站
7504,来广营路口南站
7505,东古村站
7506,西大街路口东站
7507,庄户洼站
7508,孙家营站
7509,金顶路西口站
7510,鲁谷路衙门口站
7511,首都机场三号航站楼站
7512,姚家营站
7513,黄瓜园站
7514,八角北路站
7515,大柳树环岛西站
7516,潘庄站
7517,东将村站
7518,双林东路站
7519,暴峪泉站
7520,博兴西路北口站
7521,望楚站
7522,地税站
7523,碱铺村西站
7524,康石岭站
7525,法华寺站
7526,水南路口南站
7527,次渠小学站
7528,色树坟站
7529,东八里庄站
7530,岗山村南站
7531,枣园地铁站
7532,白河堡水库管理处站
7533,天通苑塔楼站
7534,安定门站
7535,平头大队站
7536,里二泗银行站
7537,化工厂家属区站
7538,通州东关站
7539,杨树庄站
7540,延庆北站
7541,张家场站
7542,乐园庄东站
7543,大峪站
7544,水色时光站
7545,木林镇政府站
7546,铸造村站
7547,福上南口站
7548,后厂村委会站
7549,富力又一城南区站
7550,长泽北街南口站
7551,南环大桥西站
7552,下营站
7553,史家营西口站
7554,北沟站
7555,密云西大桥站
7556,华侨陵园站
7557,供销公司家属院站
7558,地铁安河桥北站
7559,花石匠小区东站
7560,瀛坤路南站
7561,成寿寺路北口站
7562,西罗园路站
7563,玲珑山小区站
7564,宋家庄枢纽站
7565,铁家坟西站
7566,宝盛西里(西行)站
7567,和平门内站
7568,小苑上站
7569,天开站
7570,瑞晶苑小区站
7571,团忠路站
7572,国家高级教育行政学院站
7573,香山站
7574,金叵箩站
7575,白各庄村委会站
7576,西营站
